date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Ottawa University JV,W,5-4,5,4,1,win,20230128_at17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,karsondunn5er7,Karson Dunn
Feb 6,home,GCU Club,W,15-14,15,14,1,win,20230206_mcae,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,karsondunn5er7,Karson Dunn
Feb 13,home,ACU JV,W,10-1,10,1,9,win,20230213_0jkh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,karsondunn5er7,Karson Dunn
Feb 20,home,Mesa-Benedictine JV,W,16-7,16,7,9,win,20230220_rsqs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,karsondunn5er7,Karson Dunn
Mar 23,home,GCU Club,W,12-6,12,6,6,win,20230323_z5fb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,karsondunn5er7,Karson Dunn
